dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
0.020000,132.000000,10.000000,0.000003,0.000000,0.000000,0.000000,1.570796
