dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,120.000000,73.431373,63.541373,8.194869,-0.721297,-0.000000,1.570796
0.020000,120.000000,73.595126,63.705126,8.180443,-0.721297,0.000000,1.570796
0.020000,120.000000,73.758591,63.868591,8.166018,-0.721297,0.000000,1.570796
0.020000,120.000000,73.921767,64.031767,8.151592,-0.721297,0.000000,1.570796
0.020000,120.000000,74.084654,64.194654,8.137166,-0.721297,-0.000000,1.570796
0.020000,120.000000,74.247253,64.357253,8.122740,-0.721297,0.000000,1.570796
0.020000,120.000000,74.409564,64.519564,8.108314,-0.721297,-0.000000,1.570796
0.020000,120.000000,74.571586,64.681586,8.093888,-0.721297,0.000000,1.570796
0.020000,120.000000,74.733320,64.843320,8.079462,-0.721297,0.000000,1.570796
0.020000,120.000000,74.894765,65.004765,8.065036,-0.721297,0.000000,1.570796
0.020000,120.000000,75.055921,65.165921,8.050610,-0.721297,-0.000000,1.570796
0.020000,120.000000,75.216789,65.326789,8.036184,-0.721297,0.000000,1.570796
0.020000,120.000000,75.377368,65.487368,8.021758,-0.721297,-0.000000,1.570796
0.020000,120.000000,75.537659,65.647659,8.007332,-0.721297,0.000000,1.570796
0.020000,120.000000,75.697662,65.807662,7.992906,-0.721297,0.000000,1.570796
0.020000,120.000000,75.857375,65.967375,7.978480,-0.721297,-0.000000,1.570796
0.020000,120.000000,76.016801,66.126801,7.964054,-0.721297,0.000000,1.570796
0.020000,120.000000,76.175938,66.285938,7.949628,-0.721297,0.000000,1.570796
0.020000,120.000000,76.334786,66.444786,7.935202,-0.721297,-0.000000,1.570796
0.020000,120.000000,76.493346,66.603346,7.920777,-0.721297,0.000000,1.570796
0.020000,120.000000,76.651617,66.761617,7.906351,-0.721297,0.000000,1.570796
0.020000,120.000000,76.809600,66.919600,7.891925,-0.721297,-0.000000,1.570796
0.020000,120.000000,76.967294,67.077294,7.877499,-0.721297,0.000000,1.570796
0.020000,120.000000,77.124700,67.234700,7.863073,-0.721297,-0.000000,1.570796
0.020000,120.000000,77.281817,67.391817,7.848647,-0.721297,-0.000000,1.570796
0.020000,120.000000,77.438646,67.548646,7.834221,-0.721297,0.000000,1.570796
0.020000,120.000000,77.595186,67.705186,7.819795,-0.721297,-0.000000,1.570796
0.020000,120.000000,77.751437,67.861437,7.805369,-0.721297,-0.000000,1.570796
0.020000,120.000000,77.907401,68.017401,7.790943,-0.721297,0.000000,1.570796
0.020000,120.000000,78.063075,68.173075,7.776517,-0.721297,-0.000000,1.570796
0.020000,120.000000,78.218461,68.328461,7.762091,-0.721297,-0.000000,1.570796
0.020000,120.000000,78.373559,68.483559,7.747665,-0.721297,0.000000,1.570796
0.020000,120.000000,78.528368,68.638368,7.733239,-0.721297,-0.000000,1.570796
0.020000,120.000000,78.682888,68.792888,7.718813,-0.721297,-0.000000,1.570796
0.020000,120.000000,78.837120,68.947120,7.704387,-0.721297,0.000000,1.570796
0.020000,120.000000,78.991064,69.101064,7.689962,-0.721297,-0.000000,1.570796
0.020000,120.000000,79.144719,69.254719,7.675536,-0.721297,-0.000000,1.570796
0.020000,120.000000,79.298085,69.408085,7.661110,-0.721297,0.000000,1.570796
0.020000,120.000000,79.451163,69.561163,7.646684,-0.721297,-0.000000,1.570796
0.020000,120.000000,79.603953,69.713953,7.632258,-0.721297,-0.000000,1.570796
0.020000,120.000000,79.756454,69.866454,7.617832,-0.721297,0.000000,1.570796
0.020000,120.000000,79.908666,70.018666,7.603406,-0.721297,-0.000000,1.570796
0.020000,120.000000,80.060590,70.170590,7.588980,-0.721297,-0.000000,1.570796
0.020000,120.000000,80.212225,70.322225,7.574554,-0.721297,0.000000,1.570796
0.020000,120.000000,80.363572,70.473572,7.560128,-0.721297,-0.000000,1.570796
0.020000,120.000000,80.514630,70.624630,7.545702,-0.721297,0.000000,1.570796
0.020000,120.000000,80.665400,70.775400,7.531276,-0.721297,0.000000,1.570796
0.020000,120.000000,80.815881,70.925881,7.516850,-0.721297,0.000000,1.570796
0.020000,120.000000,80.966074,71.076074,7.502424,-0.721297,0.000000,1.570796
0.020000,120.000000,81.115978,71.225978,7.487998,-0.721297,0.000000,1.570796
0.020000,120.000000,81.265594,71.375594,7.473572,-0.721297,0.000000,1.570796
0.020000,120.000000,81.414921,71.524921,7.459146,-0.721297,0.000000,1.570796
0.020000,120.000000,81.563960,71.673960,7.444721,-0.721297,0.000000,1.570796
0.020000,120.000000,81.712710,71.822710,7.430295,-0.721297,0.000000,1.570796
0.020000,120.000000,81.861172,71.971172,7.415869,-0.721297,0.000000,1.570796
0.020000,120.000000,82.009345,72.119345,7.401443,-0.721297,0.000000,1.570796
0.020000,120.000000,82.157229,72.267229,7.387017,-0.721297,0.000000,1.570796
0.020000,120.000000,82.304825,72.414825,7.372591,-0.721297,0.000000,1.570796
0.020000,120.000000,82.452133,72.562133,7.358165,-0.721297,0.000000,1.570796
0.020000,120.000000,82.599152,72.709152,7.343739,-0.721297,0.000000,1.570796
0.020000,120.000000,82.745882,72.855882,7.329313,-0.721297,0.000000,1.570796
0.020000,120.000000,82.892324,73.002324,7.314887,-0.721297,0.000000,1.570796
0.020000,120.000000,83.038478,73.148478,7.300461,-0.721297,0.000000,1.570796
0.020000,120.000000,83.184343,73.294343,7.286035,-0.721297,0.000000,1.570796
0.020000,120.000000,83.329919,73.439919,7.271609,-0.721297,0.000000,1.570796
0.020000,120.000000,83.475207,73.585207,7.257183,-0.721297,0.000000,1.570796
0.020000,120.000000,83.620207,73.730207,7.242757,-0.721297,0.000000,1.570796
0.020000,120.000000,83.764918,73.874918,7.228331,-0.721297,0.000000,1.570796
0.020000,120.000000,83.909340,74.019340,7.213905,-0.721297,0.000000,1.570796
0.020000,120.000000,84.053474,74.163474,7.199480,-0.721297,0.000000,1.570796
0.020000,120.000000,84.197319,74.307319,7.185054,-0.721297,0.000000,1.570796
0.020000,120.000000,84.340876,74.450876,7.170628,-0.721297,0.000000,1.570796
0.020000,120.000000,84.484144,74.594144,7.156202,-0.721297,-0.000000,1.570796
0.020000,120.000000,84.627124,74.737124,7.141776,-0.721297,0.000000,1.570796
0.020000,120.000000,84.769815,74.879815,7.127350,-0.721297,0.000000,1.570796
0.020000,120.000000,84.912218,75.022218,7.112924,-0.721297,-0.000000,1.570796
0.020000,120.000000,85.054332,75.164332,7.098498,-0.721297,0.000000,1.570796
0.020000,120.000000,85.196158,75.306158,7.084072,-0.721297,0.000000,1.570796
0.020000,120.000000,85.337695,75.447695,7.069646,-0.721297,-0.000000,1.570796
0.020000,120.000000,85.478944,75.588944,7.055220,-0.721297,0.000000,1.570796
0.020000,120.000000,85.619904,75.729904,7.040794,-0.721297,0.000000,1.570796
0.020000,120.000000,85.760576,75.870576,7.026368,-0.721297,-0.000000,1.570796
0.020000,120.000000,85.900959,76.010959,7.011942,-0.721297,0.000000,1.570796
0.020000,120.000000,86.041053,76.151053,6.997516,-0.721297,0.000000,1.570796
0.020000,120.000000,86.180859,76.290859,6.983090,-0.721297,-0.000000,1.570796
0.020000,120.000000,86.320377,76.430377,6.968665,-0.721297,0.000000,1.570796
0.020000,120.000000,86.459606,76.569606,6.954239,-0.721297,0.000000,1.570796
0.020000,120.000000,86.598546,76.708546,6.939813,-0.721297,-0.000000,1.570796
0.020000,120.000000,86.737198,76.847198,6.925387,-0.721297,0.000000,1.570796
0.020000,120.000000,86.875562,76.985562,6.910961,-0.721297,0.000000,1.570796
0.020000,120.000000,87.013637,77.123637,6.896535,-0.721297,-0.000000,1.570796
0.020000,120.000000,87.151423,77.261423,6.882109,-0.721297,0.000000,1.570796
0.020000,120.000000,87.288921,77.398921,6.867683,-0.721297,0.000000,1.570796
0.020000,120.000000,87.426131,77.536131,6.853257,-0.721297,-0.000000,1.570796
0.020000,120.000000,87.563051,77.673051,6.838831,-0.721297,0.000000,1.570796
0.020000,120.000000,87.699684,77.809684,6.824405,-0.721297,0.000000,1.570796
0.020000,120.000000,87.836028,77.946028,6.809979,-0.721297,-0.000000,1.570796
0.020000,120.000000,87.972083,78.082083,6.795553,-0.721297,0.000000,1.570796
0.020000,120.000000,88.107850,78.217850,6.781127,-0.721297,-0.000000,1.570796
0.020000,120.000000,88.243328,78.353328,6.766701,-0.721297,-0.000000,1.570796
0.020000,120.000000,88.378518,78.488518,6.752275,-0.721297,0.000000,1.570796
0.020000,120.000000,88.513419,78.623419,6.737849,-0.721297,-0.000000,1.570796
0.020000,120.000000,88.648032,78.758032,6.723424,-0.721297,-0.000000,1.570796
0.020000,120.000000,88.782356,78.892356,6.708998,-0.721297,0.000000,1.570796
0.020000,120.000000,88.916392,79.026392,6.694572,-0.721297,-0.000000,1.570796
0.020000,120.000000,89.050139,79.160139,6.680146,-0.721297,-0.000000,1.570796
0.020000,120.000000,89.183598,79.293598,6.665720,-0.721297,0.000000,1.570796
0.020000,120.000000,89.316768,79.426768,6.651294,-0.721297,-0.000000,1.570796
0.020000,120.000000,89.449649,79.559649,6.636868,-0.721297,-0.000000,1.570796
0.020000,120.000000,89.582242,79.692242,6.622442,-0.721297,0.000000,1.570796
0.020000,120.000000,89.714547,79.824547,6.608016,-0.721297,-0.000000,1.570796
0.020000,120.000000,89.846563,79.956563,6.593590,-0.721297,-0.000000,1.570796
0.020000,120.000000,89.978291,80.088291,6.579164,-0.721297,0.000000,1.570796
0.020000,120.000000,90.109730,80.219730,6.564738,-0.721297,-0.000000,1.570796
0.020000,120.000000,90.240880,80.350880,6.550312,-0.721297,-0.000000,1.570796
0.020000,120.000000,90.371742,80.481742,6.535886,-0.721297,0.000000,1.570796
0.020000,120.000000,90.502316,80.612316,6.521460,-0.721297,-0.000000,1.570796
0.020000,120.000000,90.632601,80.742601,6.507034,-0.721297,-0.000000,1.570796
0.020000,120.000000,90.762597,80.872597,6.492609,-0.721297,0.000000,1.570796
0.020000,120.000000,90.892305,81.002305,6.478183,-0.721297,-0.000000,1.570796
0.020000,120.000000,91.021724,81.131724,6.463757,-0.721297,0.000000,1.570796
0.020000,120.000000,91.150855,81.260855,6.449331,-0.721297,0.000000,1.570796
0.020000,120.000000,91.279698,81.389698,6.434905,-0.721297,0.000000,1.570796
0.020000,120.000000,91.408251,81.518251,6.420479,-0.721297,0.000000,1.570796
0.020000,120.000000,91.536517,81.646517,6.406053,-0.721297,0.000000,1.570796
0.020000,120.000000,91.664493,81.774493,6.391627,-0.721297,0.000000,1.570796
0.020000,120.000000,91.792182,81.902182,6.377201,-0.721297,0.000000,1.570796
0.020000,120.000000,91.919581,82.029581,6.362775,-0.721297,0.000000,1.570796
0.020000,120.000000,92.046693,82.156693,6.348349,-0.721297,0.000000,1.570796
0.020000,120.000000,92.173515,82.283515,6.333923,-0.721297,0.000000,1.570796
0.020000,120.000000,92.300050,82.410050,6.319497,-0.721297,0.000000,1.570796
0.020000,120.000000,92.426295,82.536295,6.305071,-0.721297,0.000000,1.570796
0.020000,120.000000,92.552253,82.662253,6.290645,-0.721297,0.000000,1.570796
0.020000,120.000000,92.677921,82.787921,6.276219,-0.721297,0.000000,1.570796
0.020000,120.000000,92.803301,82.913301,6.261793,-0.721297,0.000000,1.570796
0.020000,120.000000,92.928393,83.038393,6.247368,-0.721297,0.000000,1.570796
0.020000,120.000000,93.053196,83.163196,6.232942,-0.721297,0.000000,1.570796
0.020000,120.000000,93.177711,83.287711,6.218516,-0.721297,0.000000,1.570796
0.020000,120.000000,93.301937,83.411937,6.204090,-0.721297,0.000000,1.570796
0.020000,120.000000,93.425874,83.535874,6.189664,-0.721297,0.000000,1.570796
0.020000,120.000000,93.549523,83.659523,6.175238,-0.721297,0.000000,1.570796
0.020000,120.000000,93.672884,83.782884,6.160812,-0.721297,0.000000,1.570796
0.020000,120.000000,93.795956,83.905956,6.146386,-0.721297,0.000000,1.570796
0.020000,120.000000,93.918739,84.028739,6.131960,-0.721297,0.000000,1.570796
0.020000,120.000000,94.041234,84.151234,6.117534,-0.721297,0.000000,1.570796
0.020000,120.000000,94.163440,84.273440,6.103108,-0.721297,0.000000,1.570796
0.020000,120.000000,94.285358,84.395358,6.088682,-0.721297,0.000000,1.570796
0.020000,120.000000,94.406988,84.516988,6.074256,-0.721297,-0.000000,1.570796
0.020000,120.000000,94.528329,84.638329,6.059830,-0.721297,0.000000,1.570796
0.020000,120.000000,94.649381,84.759381,6.045404,-0.721297,0.000000,1.570796
0.020000,120.000000,94.770145,84.880145,6.030978,-0.721297,-0.000000,1.570796
0.020000,120.000000,94.890620,85.000620,6.016552,-0.721297,0.000000,1.570796
0.020000,120.000000,95.010807,85.120807,6.002127,-0.721297,0.000000,1.570796
0.020000,120.000000,95.130705,85.240705,5.987701,-0.721297,-0.000000,1.570796
0.020000,120.000000,95.250315,85.360315,5.973275,-0.721297,0.000000,1.570796
0.020000,120.000000,95.369636,85.479636,5.958849,-0.721297,0.000000,1.570796
0.020000,120.000000,95.488669,85.598669,5.944423,-0.721297,-0.000000,1.570796
0.020000,120.000000,95.607413,85.717413,5.929997,-0.721297,0.000000,1.570796
0.020000,120.000000,95.725869,85.835869,5.915571,-0.721297,0.000000,1.570796
0.020000,120.000000,95.844036,85.954036,5.901145,-0.721297,-0.000000,1.570796
0.020000,120.000000,95.961915,86.071915,5.886719,-0.721297,0.000000,1.570796
0.020000,120.000000,96.079505,86.189505,5.872293,-0.721297,0.000000,1.570796
0.020000,120.000000,96.196806,86.306806,5.857867,-0.721297,-0.000000,1.570796
0.020000,120.000000,96.313819,86.423819,5.843441,-0.721297,0.000000,1.570796
0.020000,120.000000,96.430544,86.540544,5.829015,-0.721297,0.000000,1.570796
0.020000,120.000000,96.546980,86.656980,5.814589,-0.721297,-0.000000,1.570796
0.020000,120.000000,96.663127,86.773127,5.800163,-0.721297,0.000000,1.570796
0.020000,120.000000,96.778986,86.888986,5.785737,-0.721297,0.000000,1.570796
0.020000,120.000000,96.894557,87.004557,5.771312,-0.721297,-0.000000,1.570796
0.020000,120.000000,97.009839,87.119839,5.756886,-0.721297,0.000000,1.570796
0.020000,120.000000,97.124832,87.234832,5.742460,-0.721297,0.000000,1.570796
0.020000,120.000000,97.239537,87.349537,5.728034,-0.721297,-0.000000,1.570796
0.020000,120.000000,97.353954,87.463954,5.713608,-0.721297,0.000000,1.570796
0.020000,120.000000,97.468082,87.578082,5.699182,-0.721297,-0.000000,1.570796
0.020000,120.000000,97.581921,87.691921,5.684756,-0.721297,-0.000000,1.570796
0.020000,120.000000,97.695472,87.805472,5.670330,-0.721297,0.000000,1.570796
0.020000,120.000000,97.808734,87.918734,5.655904,-0.721297,-0.000000,1.570796
0.020000,120.000000,97.921708,88.031708,5.641478,-0.721297,-0.000000,1.570796
0.020000,120.000000,98.034393,88.144393,5.627052,-0.721297,0.000000,1.570796
0.020000,120.000000,98.146790,88.256790,5.612626,-0.721297,-0.000000,1.570796
0.020000,120.000000,98.258898,88.368898,5.598200,-0.721297,-0.000000,1.570796
0.020000,120.000000,98.370718,88.480718,5.583774,-0.721297,0.000000,1.570796
0.020000,120.000000,98.482249,88.592249,5.569348,-0.721297,-0.000000,1.570796
0.020000,120.000000,98.593492,88.703492,5.554922,-0.721297,-0.000000,1.570796
0.020000,120.000000,98.704446,88.814446,5.540496,-0.721297,0.000000,1.570796
0.020000,120.000000,98.815112,88.925112,5.526071,-0.721297,-0.000000,1.570796
0.020000,120.000000,98.925489,89.035489,5.511645,-0.721297,-0.000000,1.570796
0.020000,120.000000,99.035578,89.145578,5.497219,-0.721297,0.000000,1.570796
0.020000,120.000000,99.145378,89.255378,5.482793,-0.721297,-0.000000,1.570796
0.020000,120.000000,99.254889,89.364889,5.468367,-0.721297,-0.000000,1.570796
0.020000,120.000000,99.364112,89.474112,5.453941,-0.721297,0.000000,1.570796
0.020000,120.000000,99.473047,89.583047,5.439515,-0.721297,-0.000000,1.570796
0.020000,120.000000,99.581693,89.691693,5.425089,-0.721297,-0.000000,1.570796
0.020000,120.000000,99.690051,89.800051,5.410663,-0.721297,0.000000,1.570796
0.020000,120.000000,99.798120,89.908120,5.396237,-0.721297,-0.000000,1.570796
0.020000,120.000000,99.905900,90.015900,5.381811,-0.721297,0.000000,1.570796
0.020000,120.000000,100.013392,90.123392,5.367385,-0.721297,0.000000,1.570796
0.020000,120.000000,100.120595,90.230595,5.352959,-0.721297,0.000000,1.570796
0.020000,120.000000,100.227510,90.337510,5.338533,-0.721297,0.000000,1.570796
0.020000,120.000000,100.334137,90.444137,5.324107,-0.721297,0.000000,1.570796
0.020000,120.000000,100.440475,90.550475,5.309681,-0.721297,0.000000,1.570796
0.020000,120.000000,100.546524,90.656524,5.295255,-0.721297,0.000000,1.570796
0.020000,120.000000,100.652285,90.762285,5.280830,-0.721297,0.000000,1.570796
0.020000,120.000000,100.757757,90.867757,5.266404,-0.721297,0.000000,1.570796
0.020000,120.000000,100.862941,90.972941,5.251978,-0.721297,0.000000,1.570796
0.020000,120.000000,100.967836,91.077836,5.237552,-0.721297,0.000000,1.570796
0.020000,120.000000,101.072443,91.182443,5.223126,-0.721297,0.000000,1.570796
0.020000,120.000000,101.176761,91.286761,5.208700,-0.721297,0.000000,1.570796
0.020000,120.000000,101.280791,91.390791,5.194274,-0.721297,0.000000,1.570796
0.020000,120.000000,101.384532,91.494532,5.179848,-0.721297,0.000000,1.570796
0.020000,120.000000,101.487985,91.597985,5.165422,-0.721297,0.000000,1.570796
0.020000,120.000000,101.591149,91.701149,5.150996,-0.721297,0.000000,1.570796
0.020000,120.000000,101.694025,91.804025,5.136570,-0.721297,0.000000,1.570796
0.020000,120.000000,101.796612,91.906612,5.122144,-0.721297,0.000000,1.570796
0.020000,120.000000,101.898911,92.008911,5.107718,-0.721297,0.000000,1.570796
0.020000,120.000000,102.000921,92.110921,5.093292,-0.721297,0.000000,1.570796
0.020000,120.000000,102.102642,92.212642,5.078866,-0.721297,0.000000,1.570796
0.020000,120.000000,102.204075,92.314075,5.064440,-0.721297,0.000000,1.570796
0.020000,120.000000,102.305220,92.415220,5.050015,-0.721297,0.000000,1.570796
0.020000,120.000000,102.406076,92.516076,5.035589,-0.721297,0.000000,1.570796
0.020000,120.000000,102.506644,92.616644,5.021163,-0.721297,0.000000,1.570796
0.020000,120.000000,102.606923,92.716923,5.006737,-0.721297,0.000000,1.570796
0.020000,120.000000,102.706913,92.816913,4.992311,-0.721297,-0.000000,1.570796
0.020000,120.000000,102.806615,92.916615,4.977885,-0.721297,0.000000,1.570796
0.020000,120.000000,102.906028,93.016028,4.963459,-0.721297,0.000000,1.570796
0.020000,120.000000,103.005153,93.115153,4.949033,-0.721297,-0.000000,1.570796
0.020000,120.000000,103.103990,93.213990,4.934607,-0.721297,0.000000,1.570796
0.020000,120.000000,103.202538,93.312538,4.920181,-0.721297,0.000000,1.570796
0.020000,120.000000,103.300797,93.410797,4.905755,-0.721297,-0.000000,1.570796
0.020000,120.000000,103.398768,93.508768,4.891329,-0.721297,0.000000,1.570796
0.020000,120.000000,103.496450,93.606450,4.876903,-0.721297,0.000000,1.570796
0.020000,120.000000,103.593844,93.703844,4.862477,-0.721297,-0.000000,1.570796
0.020000,120.000000,103.690949,93.800949,4.848051,-0.721297,0.000000,1.570796
0.020000,120.000000,103.787766,93.897766,4.833625,-0.721297,0.000000,1.570796
0.020000,120.000000,103.884294,93.994294,4.819199,-0.721297,-0.000000,1.570796
0.020000,120.000000,103.980534,94.090534,4.804774,-0.721297,0.000000,1.570796
0.020000,120.000000,104.076485,94.186485,4.790348,-0.721297,0.000000,1.570796
0.020000,120.000000,104.172148,94.282148,4.775922,-0.721297,-0.000000,1.570796
0.020000,120.000000,104.267522,94.377522,4.761496,-0.721297,0.000000,1.570796
0.020000,120.000000,104.362608,94.472608,4.747070,-0.721297,0.000000,1.570796
0.020000,120.000000,104.457405,94.567405,4.732644,-0.721297,-0.000000,1.570796
0.020000,120.000000,104.551913,94.661913,4.718218,-0.721297,0.000000,1.570796
0.020000,120.000000,104.646134,94.756134,4.703792,-0.721297,0.000000,1.570796
0.020000,120.000000,104.740065,94.850065,4.689366,-0.721297,-0.000000,1.570796
0.020000,120.000000,104.833708,94.943708,4.674940,-0.721297,0.000000,1.570796
0.020000,120.000000,104.927063,95.037063,4.660514,-0.721297,0.000000,1.570796
0.020000,120.000000,105.020129,95.130129,4.646088,-0.721297,-0.000000,1.570796
0.020000,120.000000,105.112906,95.222906,4.631662,-0.721297,0.000000,1.570796
0.020000,120.000000,105.205395,95.315395,4.617236,-0.721297,-0.000000,1.570796
0.020000,120.000000,105.297596,95.407596,4.602810,-0.721297,-0.000000,1.570796
0.020000,120.000000,105.389508,95.499508,4.588384,-0.721297,0.000000,1.570796
0.020000,120.000000,105.481131,95.591131,4.573958,-0.721297,-0.000000,1.570796
0.020000,120.000000,105.572466,95.682466,4.559533,-0.721297,-0.000000,1.570796
0.020000,120.000000,105.663512,95.773512,4.545107,-0.721297,0.000000,1.570796
0.020000,120.000000,105.754270,95.864270,4.530681,-0.721297,-0.000000,1.570796
0.020000,120.000000,105.844740,95.954740,4.516255,-0.721297,-0.000000,1.570796
0.020000,120.000000,105.934920,96.044920,4.501829,-0.721297,0.000000,1.570796
0.020000,120.000000,106.024813,96.134813,4.487403,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.114417,96.224417,4.472977,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.203732,96.313732,4.458551,-0.721297,0.000000,1.570796
0.020000,120.000000,106.292759,96.402759,4.444125,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.381497,96.491497,4.429699,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.469947,96.579947,4.415273,-0.721297,0.000000,1.570796
0.020000,120.000000,106.558108,96.668108,4.400847,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.645980,96.755980,4.386421,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.733565,96.843565,4.371995,-0.721297,0.000000,1.570796
0.020000,120.000000,106.820860,96.930860,4.357569,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.907867,97.017867,4.343143,-0.721297,-0.000000,1.570796
0.020000,120.000000,106.994586,97.104586,4.328718,-0.721297,0.000000,1.570796
0.020000,120.000000,107.081016,97.191016,4.314292,-0.721297,-0.000000,1.570796
0.020000,120.000000,107.167158,97.277158,4.299866,-0.721297,0.000000,1.570796
0.020000,120.000000,107.253011,97.363011,4.285440,-0.721297,0.000000,1.570796
0.020000,120.000000,107.338575,97.448575,4.271014,-0.721297,0.000000,1.570796
0.020000,120.000000,107.423851,97.533851,4.256588,-0.721297,0.000000,1.570796
0.020000,120.000000,107.508839,97.618839,4.242162,-0.721297,0.000000,1.570796
0.020000,120.000000,107.593538,97.703538,4.227736,-0.721297,0.000000,1.570796
0.020000,120.000000,107.677948,97.787948,4.213310,-0.721297,0.000000,1.570796
0.020000,120.000000,107.762070,97.872070,4.198884,-0.721297,0.000000,1.570796
0.020000,120.000000,107.845904,97.955904,4.184458,-0.721297,0.000000,1.570796
0.020000,120.000000,107.929448,98.039448,4.170032,-0.721297,0.000000,1.570796
0.020000,120.000000,108.012705,98.122705,4.155606,-0.721297,0.000000,1.570796
0.020000,120.000000,108.095673,98.205673,4.141180,-0.721297,0.000000,1.570796
0.020000,120.000000,108.178352,98.288352,4.126754,-0.721297,0.000000,1.570796
0.020000,120.000000,108.260743,98.370743,4.112328,-0.721297,0.000000,1.570796
0.020000,120.000000,108.342845,98.452845,4.097902,-0.721297,0.000000,1.570796
0.020000,120.000000,108.424659,98.534659,4.083477,-0.721297,0.000000,1.570796
0.020000,120.000000,108.506184,98.616184,4.069051,-0.721297,0.000000,1.570796
0.020000,120.000000,108.587421,98.697421,4.054625,-0.721297,0.000000,1.570796
0.020000,120.000000,108.668369,98.778369,4.040199,-0.721297,0.000000,1.570796
0.020000,120.000000,108.749029,98.859029,4.025773,-0.721297,0.000000,1.570796
0.020000,120.000000,108.829400,98.939400,4.011347,-0.721297,0.000000,1.570796
0.020000,120.000000,108.909483,99.019483,3.996921,-0.721297,0.000000,1.570796
0.020000,120.000000,108.989277,99.099277,3.982495,-0.721297,0.000000,1.570796
0.020000,120.000000,109.068783,99.178783,3.968069,-0.721297,0.000000,1.570796
0.020000,120.000000,109.148000,99.258000,3.953643,-0.721297,0.000000,1.570796
0.020000,120.000000,109.226928,99.336928,3.939217,-0.721297,0.000000,1.570796
0.020000,120.000000,109.305568,99.415568,3.924791,-0.721297,0.000000,1.570796
0.020000,120.000000,109.383920,99.493920,3.910365,-0.721297,0.000000,1.570796
0.020000,120.000000,109.461983,99.571983,3.895939,-0.721297,0.000000,1.570796
0.020000,120.000000,109.539758,99.649758,3.881513,-0.721297,0.000000,1.570796
0.020000,120.000000,109.617244,99.727244,3.867087,-0.721297,0.000000,1.570796
0.020000,120.000000,109.694441,99.804441,3.852661,-0.721297,0.000000,1.570796
0.020000,120.000000,109.771350,99.881350,3.838236,-0.721297,-0.000000,1.570796
0.020000,120.000000,109.847970,99.957970,3.823810,-0.721297,0.000000,1.570796
0.020000,120.000000,109.924302,100.034302,3.809384,-0.721297,0.000000,1.570796
0.020000,120.000000,110.000346,100.110346,3.794958,-0.721297,-0.000000,1.570796
0.020000,120.000000,110.076101,100.186101,3.780532,-0.721297,0.000000,1.570796
0.020000,120.000000,110.151567,100.261567,3.766106,-0.721297,0.000000,1.570796
0.020000,120.000000,110.226745,100.336745,3.751680,-0.721297,-0.000000,1.570796
0.020000,120.000000,110.301634,100.411634,3.737254,-0.721297,0.000000,1.570796
0.020000,120.000000,110.376235,100.486235,3.722828,-0.721297,0.000000,1.570796
0.020000,120.000000,110.450547,100.560547,3.708402,-0.721297,-0.000000,1.570796
0.020000,120.000000,110.524571,100.634571,3.693976,-0.721297,0.000000,1.570796
0.020000,120.000000,110.598306,100.708306,3.679550,-0.721297,0.000000,1.570796
0.020000,120.000000,110.671753,100.781753,3.665124,-0.721297,-0.000000,1.570796
0.020000,120.000000,110.744911,100.854911,3.650698,-0.721297,0.000000,1.570796
0.020000,120.000000,110.817781,100.927781,3.636272,-0.721297,-0.000000,1.570796
0.020000,120.000000,110.890362,101.000362,3.621846,-0.721297,-0.000000,1.570796
0.020000,120.000000,110.962655,101.072655,3.607421,-0.721297,0.000000,1.570796
0.020000,120.000000,111.034659,101.144659,3.592995,-0.721297,0.000000,1.570796
0.020000,120.000000,111.106375,101.216375,3.578569,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.177802,101.287802,3.564143,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.248940,101.358940,3.549717,-0.721297,0.000000,1.570796
0.020000,120.000000,111.319791,101.429791,3.535291,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.390352,101.500352,3.520865,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.460625,101.570625,3.506439,-0.721297,0.000000,1.570796
0.020000,120.000000,111.530610,101.640610,3.492013,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.600306,101.710306,3.477587,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.669713,101.779713,3.463161,-0.721297,0.000000,1.570796
0.020000,120.000000,111.738832,101.848832,3.448735,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.807663,101.917663,3.434309,-0.721297,-0.000000,1.570796
0.020000,120.000000,111.876204,101.986204,3.419883,-0.721297,0.000000,1.570796
0.020000,120.000000,111.944458,102.054458,3.405457,-0.721297,-0.000000,1.570796
0.020000,120.000000,112.012423,102.122423,3.391031,-0.721297,0.000000,1.570796
0.020000,120.000000,112.080099,102.190099,3.376605,-0.721297,-0.000000,1.570796
0.020000,120.000000,112.147487,102.257487,3.362180,-0.721297,0.000000,1.570796
0.020000,120.000000,112.214586,102.324586,3.347754,-0.721297,0.000000,1.570796
0.020000,120.000000,112.281397,102.391397,3.333328,-0.721297,-0.000000,1.570796
