dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,44.032793,224.936123,298.057246,13.017952,-2.248177,0.142715,2.574048
0.020000,43.813898,225.075425,298.316707,12.973046,-2.245323,0.142702,2.575640
0.020000,43.595541,225.213900,298.575270,12.928170,-2.243792,0.076560,2.577220
0.020000,43.377726,225.351550,298.832935,12.883231,-2.246939,-0.157344,2.578787
0.020000,43.160453,225.488383,299.089704,12.838484,-2.237341,0.479880,2.580342
0.020000,42.943726,225.624405,299.345580,12.793795,-2.234491,0.142523,2.581885
0.020000,42.727547,225.759620,299.600563,12.749162,-2.231642,0.142458,2.583415
0.020000,42.511919,225.894033,299.854655,12.704586,-2.228794,0.142379,2.584933
0.020000,42.296844,226.027651,300.107857,12.660067,-2.225948,0.142288,2.586439
0.020000,42.082325,226.160478,300.360169,12.615605,-2.223105,0.142183,2.587933
0.020000,41.868365,226.292518,300.611591,12.571103,-2.225066,-0.098070,2.589415
0.020000,41.654970,226.423775,300.862122,12.526588,-2.225769,-0.035135,2.590886
0.020000,41.442138,226.554257,301.111768,12.482285,-2.215165,0.530186,2.592344
0.020000,41.229872,226.683968,301.360529,12.438038,-2.212331,0.141721,2.593791
0.020000,41.018174,226.812913,301.608406,12.393848,-2.209500,0.141561,2.595226
0.020000,40.807046,226.941098,301.855400,12.349715,-2.206672,0.141388,2.596650
0.020000,40.596494,227.068524,302.101509,12.305436,-2.213916,-0.362204,2.598062
0.020000,40.386519,227.195198,302.346735,12.261287,-2.207473,0.322165,2.599463
0.020000,40.177122,227.321126,302.591081,12.217311,-2.198781,0.434574,2.600853
0.020000,39.968304,227.446312,302.834549,12.173392,-2.195967,0.140709,2.602231
0.020000,39.760067,227.570761,303.077139,12.129529,-2.193157,0.140479,2.603599
0.020000,39.552419,227.694475,303.318847,12.085405,-2.206196,-0.651955,2.604955
0.020000,39.345357,227.817460,303.559679,12.041585,-2.191003,0.759682,2.606301
0.020000,39.138883,227.939723,303.799637,11.997878,-2.185318,0.284240,2.607636
0.020000,38.932999,228.061267,304.038721,11.954228,-2.182526,0.139617,2.608960
0.020000,38.727710,228.182095,304.276928,11.910357,-2.193541,-0.550749,2.610273
0.020000,38.523018,228.302211,304.514262,11.866664,-2.184650,0.444530,2.611576
0.020000,38.318920,228.421623,304.750725,11.823169,-2.174733,0.495828,2.612868
0.020000,38.115420,228.540334,304.986320,11.779730,-2.171961,0.138612,2.614150
0.020000,37.912525,228.658345,305.221038,11.735937,-2.189650,-0.884461,2.615421
0.020000,37.710231,228.775663,305.454889,11.692544,-2.169652,0.999913,2.616682
0.020000,37.508540,228.892294,305.687874,11.649260,-2.164222,0.271496,2.617933
0.020000,37.307457,229.008240,305.919991,11.605821,-2.171950,-0.386372,2.619173
0.020000,37.106984,229.123504,306.151238,11.562350,-2.173542,-0.079599,2.620404
0.020000,36.907118,229.238093,306.381622,11.519219,-2.156525,0.850828,2.621625
0.020000,36.707863,229.352010,306.611143,11.476036,-2.159148,-0.131163,2.622836
0.020000,36.509225,229.465256,306.839795,11.432584,-2.172605,-0.672827,2.624036
0.020000,36.311200,229.577840,307.067587,11.389607,-2.148873,1.186601,2.625228
0.020000,36.113789,229.689765,307.294518,11.346582,-2.151233,-0.117998,2.626409
0.020000,35.917002,229.801031,307.520583,11.303245,-2.166858,-0.781257,2.627581
0.020000,35.720831,229.911646,307.745792,11.260420,-2.141269,1.279456,2.628743
0.020000,35.525281,230.021613,307.970141,11.217456,-2.148179,-0.345498,2.629896
0.020000,35.330357,230.130933,308.193627,11.174330,-2.156328,-0.407468,2.631039
0.020000,35.136054,230.239615,308.416261,11.131655,-2.133717,1.130585,2.632173
0.020000,34.942379,230.347658,308.638034,11.088656,-2.149952,-0.811761,2.633298
0.020000,34.749331,230.455068,308.858950,11.045835,-2.141054,0.444910,2.634413
0.020000,34.556908,230.561850,309.079016,11.003304,-2.126548,0.725289,2.635520
0.020000,34.365122,230.668003,309.298220,10.960187,-2.155850,-1.465121,2.636617
0.020000,34.173963,230.773536,309.516575,10.917759,-2.121411,1.721971,2.637706
0.020000,33.983439,230.878450,309.734076,10.875033,-2.136317,-0.745295,2.638785
0.020000,33.793549,230.982748,309.950724,10.832378,-2.132720,0.179862,2.639856
0.020000,33.604291,231.086436,310.166524,10.790012,-2.118284,0.721795,2.640918
0.020000,33.415676,231.189514,310.381467,10.747168,-2.142234,-1.197502,2.641971
0.020000,33.227694,231.291989,310.595567,10.704983,-2.109258,1.648780,2.643015
0.020000,33.040355,231.393861,310.808812,10.662264,-2.135917,-1.332946,2.644051
0.020000,32.853654,231.495137,311.021213,10.620037,-2.111388,1.226428,2.645078
0.020000,32.667597,231.595818,311.232764,10.577573,-2.123180,-0.589586,2.646097
0.020000,32.482182,231.695907,311.443469,10.535259,-2.115700,0.374009,2.647107
0.020000,32.297410,231.795410,311.653330,10.493008,-2.112562,0.156907,2.648109
0.020000,32.113286,231.894327,311.862343,10.450649,-2.117930,-0.268400,2.649103
0.020000,31.929805,231.992664,312.070514,10.408568,-2.104049,0.694038,2.650089
0.020000,31.746975,232.090422,312.277838,10.366206,-2.118092,-0.702134,2.651066
0.020000,31.564791,232.187607,312.484323,10.324254,-2.097627,1.023212,2.652036
0.020000,31.383260,232.284218,312.689962,10.281930,-2.116201,-0.928673,2.652997
0.020000,31.202376,232.380263,312.894763,10.240064,-2.093281,1.145980,2.653950
0.020000,31.022147,232.475740,313.098719,10.197819,-2.112274,-0.949641,2.654896
0.020000,30.842569,232.570657,313.301839,10.155999,-2.090994,1.064031,2.655833
0.020000,30.663647,232.665013,313.504117,10.113872,-2.106329,-0.766799,2.656763
0.020000,30.485377,232.758814,313.705558,10.072057,-2.090746,0.779194,2.657685
0.020000,30.307765,232.852061,313.906160,10.030090,-2.098386,-0.382043,2.658599
0.020000,30.130810,232.944758,314.105925,9.988239,-2.092518,0.293430,2.659506
0.020000,29.954511,233.036908,314.304854,9.946470,-2.088466,0.202597,2.660405
0.020000,29.778873,233.128513,314.502945,9.904544,-2.096289,-0.391171,2.661297
0.020000,29.603891,233.219578,314.700205,9.863012,-2.076590,0.984965,2.662181
0.020000,29.429575,233.310101,314.896625,9.820972,-2.102038,-1.272390,2.663058
0.020000,29.255915,233.400091,315.092216,9.779572,-2.069985,1.602649,2.663928
0.020000,29.082922,233.489546,315.286969,9.737665,-2.095335,-1.267494,2.664790
0.020000,28.910589,233.578472,315.480893,9.696171,-2.074682,1.032659,2.665645
0.020000,28.738920,233.666870,315.673985,9.654601,-2.078548,-0.193309,2.666493
0.020000,28.567918,233.754742,315.866243,9.612893,-2.085392,-0.342222,2.667333
0.020000,28.397578,233.842094,316.057675,9.571612,-2.064010,1.069125,2.668167
0.020000,28.227909,233.928924,316.248271,9.529817,-2.089753,-1.287151,2.668994
0.020000,28.058904,234.015238,316.438041,9.488505,-2.065644,1.205435,2.669813
0.020000,27.890567,234.101039,316.626984,9.447141,-2.068190,-0.127319,2.670626
0.020000,27.722901,234.186326,316.815094,9.405517,-2.081181,-0.649539,2.671432
0.020000,27.555902,234.271106,317.002382,9.364356,-2.058074,1.155367,2.672231
0.020000,27.389574,234.355378,317.188840,9.322915,-2.072040,-0.698322,2.673024
0.020000,27.223919,234.439146,317.374471,9.281538,-2.068856,0.159203,2.673809
0.020000,27.058931,234.522413,317.559279,9.240445,-2.054638,0.710891,2.674588
0.020000,26.894619,234.605180,317.743260,9.199015,-2.071503,-0.843226,2.675361
0.020000,26.730980,234.687450,317.926416,9.157796,-2.060957,0.527276,2.676127
0.020000,26.568012,234.769228,318.108751,9.116771,-2.051214,0.487167,2.676886
0.020000,26.405721,234.850512,318.290260,9.075438,-2.066650,-0.771786,2.677639
0.020000,26.244105,234.931306,318.470946,9.034290,-2.057414,0.461801,2.678386
0.020000,26.083163,235.011614,318.650812,8.993334,-2.047800,0.480665,2.679126
0.020000,25.922897,235.091437,318.829856,8.952183,-2.057557,-0.487825,2.679860
0.020000,25.763311,235.170776,319.008076,8.911020,-2.058150,-0.029652,2.680587
0.020000,25.604400,235.249636,319.185479,8.870132,-2.044397,0.687629,2.681309
0.020000,25.446164,235.328019,319.362064,8.829246,-2.044305,0.004619,2.682024
0.020000,25.288613,235.405923,319.537824,8.787984,-2.063087,-0.939086,2.682733
0.020000,25.131739,235.483355,319.712767,8.747164,-2.041005,1.104090,2.683436
0.020000,24.975543,235.560316,319.886894,8.706363,-2.040050,0.047748,2.684133
0.020000,24.820028,235.636808,320.060203,8.665443,-2.045998,-0.297417,2.684824
0.020000,24.665196,235.712831,320.232692,8.624429,-2.050694,-0.234801,2.685509
0.020000,24.511044,235.788390,320.404366,8.583696,-2.036670,0.701223,2.686188
0.020000,24.357573,235.863486,320.575225,8.542982,-2.035717,0.047667,2.686862
0.020000,24.204784,235.938122,320.745269,8.502176,-2.040260,-0.227195,2.687529
0.020000,24.052682,236.012297,320.914494,8.461260,-2.045798,-0.276882,2.688191
0.020000,23.901261,236.086017,321.082906,8.420613,-2.032349,0.672449,2.688847
0.020000,23.750523,236.159282,321.250506,8.379985,-2.031397,0.047588,2.689498
0.020000,23.600469,236.232095,321.417293,8.339377,-2.030446,0.047590,2.690142
0.020000,23.451103,236.304455,321.583264,8.298539,-2.041881,-0.571769,2.690781
0.020000,23.302422,236.376367,321.748423,8.257915,-2.031210,0.533559,2.691415
0.020000,23.154426,236.447832,321.912770,8.217373,-2.027093,0.205828,2.692043
0.020000,23.007115,236.518853,322.076307,8.176850,-2.026143,0.047507,2.692666
0.020000,22.860491,236.589431,322.239034,8.136346,-2.025193,0.047509,2.693283
0.020000,22.714555,236.659567,322.400948,8.095702,-2.032192,-0.349950,2.693895
0.020000,22.569309,236.729263,322.562051,8.055142,-2.028031,0.208043,2.694501
0.020000,22.424749,236.798522,322.722345,8.014705,-2.021857,0.308703,2.695102
0.020000,22.280878,236.867345,322.881831,7.974286,-2.020909,0.047413,2.695698
0.020000,22.137695,236.935735,323.040508,7.933887,-2.019960,0.047414,2.696288
0.020000,21.995200,237.003693,323.198379,7.893507,-2.019012,0.047414,2.696874
0.020000,21.853396,237.071221,323.355440,7.853087,-2.021009,-0.099845,2.697454
0.020000,21.712284,237.138318,323.511692,7.812605,-2.024086,-0.153824,2.698029
0.020000,21.571862,237.204990,323.667138,7.772291,-2.015697,0.419434,2.698599
0.020000,21.432130,237.271236,323.821778,7.731996,-2.014751,0.047294,2.699164
0.020000,21.293089,237.337059,323.975612,7.691720,-2.013805,0.047290,2.699724
0.020000,21.154740,237.402460,324.128642,7.651463,-2.012859,0.047285,2.700279
0.020000,21.017082,237.467442,324.280866,7.611225,-2.011914,0.047279,2.700829
0.020000,20.880116,237.532004,324.432286,7.571005,-2.010968,0.047272,2.701375
0.020000,20.743842,237.596151,324.582902,7.530805,-2.010023,0.047264,2.701915
0.020000,20.608262,237.659881,324.732714,7.490567,-2.011909,-0.094267,2.702450
0.020000,20.473377,237.723198,324.881721,7.450343,-2.011187,0.036063,2.702981
0.020000,20.339185,237.786102,325.029925,7.410208,-2.006741,0.222317,2.703507
0.020000,20.205687,237.848596,325.177327,7.370092,-2.005799,0.047095,2.704028
0.020000,20.072882,237.910681,325.323927,7.329995,-2.004857,0.047080,2.704545
0.020000,19.940773,237.972359,325.469725,7.289917,-2.003916,0.047064,2.705057
0.020000,19.809358,238.033631,325.614722,7.249857,-2.002975,0.047046,2.705564
0.020000,19.678637,238.094498,325.758918,7.209816,-2.002035,0.047027,2.706067
0.020000,19.548613,238.154963,325.902314,7.169794,-2.001095,0.047007,2.706565
0.020000,19.419284,238.215026,326.044910,7.129791,-2.000155,0.046985,2.707059
0.020000,19.290651,238.274689,326.186706,7.089807,-1.999216,0.046961,2.707548
0.020000,19.162714,238.333953,326.327703,7.049841,-1.998277,0.046936,2.708033
0.020000,19.035473,238.392820,326.467901,7.009895,-1.997339,0.046909,2.708513
0.020000,18.908930,238.451292,326.607300,6.969967,-1.996401,0.046880,2.708989
0.020000,18.783083,238.509368,326.745901,6.930057,-1.995464,0.046850,2.709460
0.020000,18.657934,238.567052,326.883705,6.890167,-1.994528,0.046818,2.709927
0.020000,18.533482,238.624345,327.020711,6.850295,-1.993592,0.046784,2.710390
0.020000,18.409728,238.681247,327.156919,6.810442,-1.992657,0.046748,2.710849
0.020000,18.286673,238.737759,327.292332,6.770607,-1.991723,0.046711,2.711303
0.020000,18.164315,238.793885,327.426947,6.730792,-1.990789,0.046671,2.711754
0.020000,18.042656,238.849624,327.560767,6.690994,-1.989857,0.046630,2.712200
0.020000,17.921696,238.904977,327.693792,6.651216,-1.988925,0.046586,2.712642
0.020000,17.801434,238.959947,327.826021,6.611456,-1.987994,0.046541,2.713079
0.020000,17.681872,239.014535,327.957455,6.571715,-1.987064,0.046493,2.713513
0.020000,17.563008,239.068741,328.088095,6.531992,-1.986136,0.046444,2.713943
0.020000,17.444845,239.122567,328.217941,6.492288,-1.985208,0.046392,2.714368
0.020000,17.327381,239.176015,328.346993,6.452602,-1.984281,0.046338,2.714790
0.020000,17.210616,239.229085,328.475251,6.412935,-1.983355,0.046282,2.715208
0.020000,17.094552,239.281778,328.602717,6.373287,-1.982431,0.046224,2.715621
0.020000,16.979188,239.334097,328.729390,6.333656,-1.981508,0.046164,2.716031
0.020000,16.864526,239.386040,328.855269,6.293954,-1.985125,-0.180846,2.716437
0.020000,16.750565,239.437611,328.980356,6.254324,-1.981488,0.181831,2.716839
0.020000,16.637305,239.488810,329.104651,6.214742,-1.979108,0.118977,2.717237
0.020000,16.524745,239.539638,329.228154,6.175178,-1.978187,0.046056,2.717632
0.020000,16.412887,239.590097,329.350867,6.135633,-1.977268,0.045985,2.718022
0.020000,16.301730,239.640188,329.472789,6.096106,-1.976349,0.045912,2.718409
0.020000,16.191274,239.689911,329.593921,6.056597,-1.975433,0.045837,2.718793
0.020000,16.081519,239.739268,329.714263,6.017107,-1.974517,0.045759,2.719172
0.020000,15.972466,239.788261,329.833816,5.977635,-1.973604,0.045679,2.719548
0.020000,15.864117,239.836888,329.952576,5.938023,-1.980589,-0.349268,2.719920
0.020000,15.756471,239.885152,330.070547,5.898551,-1.973584,0.350248,2.720289
0.020000,15.649527,239.933055,330.187730,5.859127,-1.971209,0.118752,2.720653
0.020000,15.543284,239.980596,330.304124,5.819721,-1.970299,0.045497,2.721015
0.020000,15.437744,240.027778,330.419731,5.780333,-1.969391,0.045405,2.721373
0.020000,15.332906,240.074602,330.534550,5.740964,-1.968485,0.045311,2.721727
0.020000,15.228772,240.121066,330.648580,5.701509,-1.972746,-0.213048,2.722078
0.020000,15.125342,240.167173,330.761821,5.662041,-1.973374,-0.031422,2.722425
0.020000,15.022615,240.212925,330.874276,5.622719,-1.966096,0.363918,2.722769
0.020000,14.920591,240.258321,330.985944,5.583415,-1.965194,0.045078,2.723109
0.020000,14.819269,240.303364,331.096826,5.544130,-1.964295,0.044972,2.723447
0.020000,14.718651,240.348054,331.206923,5.504814,-1.965755,-0.072985,2.723780
0.020000,14.618740,240.392390,331.316230,5.465339,-1.973766,-0.400549,2.724110
0.020000,14.519531,240.436375,331.424752,5.426101,-1.961913,0.592649,2.724437
0.020000,14.421025,240.480010,331.532489,5.386881,-1.961019,0.044695,2.724761
0.020000,14.323223,240.523296,331.639443,5.347678,-1.960127,0.044577,2.725081
0.020000,14.226126,240.566233,331.745609,5.308316,-1.968109,-0.399082,2.725399
0.020000,14.129735,240.608821,331.850989,5.269020,-1.964791,0.165887,2.725712
0.020000,14.034047,240.651063,331.955587,5.229865,-1.957755,0.351824,2.726023
0.020000,13.939062,240.692959,332.059401,5.190728,-1.956870,0.044255,2.726331
0.020000,13.844783,240.734510,332.162430,5.151453,-1.963729,-0.342984,2.726635
0.020000,13.751210,240.775716,332.264674,5.112173,-1.964021,-0.014595,2.726936
0.020000,13.658341,240.816578,332.366135,5.073082,-1.954505,0.475792,2.727234
0.020000,13.566175,240.857099,332.466816,5.034010,-1.953627,0.043896,2.727529
0.020000,13.474717,240.897276,332.566710,4.994706,-1.965196,-0.578431,2.727820
0.020000,13.383964,240.937112,332.665821,4.955558,-1.957395,0.390041,2.728109
0.020000,13.293914,240.976609,332.764152,4.916533,-1.951273,0.306088,2.728395
0.020000,13.204569,241.015766,332.861701,4.877447,-1.954265,-0.149559,2.728677
0.020000,13.115933,241.054583,332.958464,4.838154,-1.964640,-0.518752,2.728957
0.020000,13.028000,241.093063,333.054447,4.799176,-1.948926,0.785668,2.729233
0.020000,12.940771,241.131206,333.149651,4.760215,-1.948062,0.043227,2.729507
0.020000,12.854252,241.169011,333.244069,4.720900,-1.965744,-0.884099,2.729777
0.020000,12.768437,241.206480,333.337708,4.681940,-1.947991,0.887618,2.730045
0.020000,12.683325,241.243616,333.430569,4.643025,-1.945728,0.113149,2.730310
0.020000,12.598923,241.280415,333.522644,4.603778,-1.962373,-0.832224,2.730572
0.020000,12.515225,241.316881,333.613941,4.564825,-1.947665,0.735379,2.730830
0.020000,12.432231,241.353016,333.704460,4.525957,-1.943404,0.213043,2.731087
0.020000,12.349948,241.388816,333.794194,4.486713,-1.962194,-0.939490,2.731340
0.020000,12.268368,241.424285,333.883151,4.447830,-1.944144,0.902506,2.731590
0.020000,12.187493,241.459425,333.971330,4.408965,-1.943233,0.045556,2.731838
0.020000,12.107328,241.494232,334.058725,4.369748,-1.960868,-0.881742,2.732082
0.020000,12.027867,241.528710,334.145344,4.330955,-1.939628,1.062006,2.732324
0.020000,11.949113,241.562860,334.231184,4.291988,-1.948372,-0.437200,2.732564
0.020000,11.871066,241.596680,334.316243,4.252947,-1.952024,-0.182624,2.732800
0.020000,11.793723,241.630174,334.400527,4.214201,-1.937331,0.734656,2.733034
0.020000,11.717091,241.663339,334.484028,4.175070,-1.956556,-0.961266,2.733265
0.020000,11.641163,241.696179,334.566754,4.136267,-1.940137,0.820974,2.733493
0.020000,11.565941,241.728693,334.648702,4.097399,-1.943381,-0.162187,2.733719
0.020000,11.491428,241.760880,334.729869,4.058378,-1.951064,-0.384167,2.733942
0.020000,11.417619,241.792744,334.810263,4.019706,-1.933598,0.873294,2.734162
0.020000,11.344521,241.824283,334.889875,3.980573,-1.956646,-1.152409,2.734380
0.020000,11.272126,241.855499,334.968713,3.941891,-1.934099,1.127356,2.734595
0.020000,11.200440,241.886391,335.046772,3.902951,-1.946987,-0.644414,2.734808
0.020000,11.129461,241.916961,335.124054,3.864121,-1.941506,0.274083,2.735017
0.020000,11.059188,241.947210,335.200561,3.825346,-1.938741,0.138245,2.735225
0.020000,10.989624,241.977136,335.276289,3.786396,-1.947498,-0.437852,2.735430
0.020000,10.920764,242.006743,335.351244,3.747759,-1.931894,0.780182,2.735632
0.020000,10.852615,242.036028,335.425418,3.708717,-1.952088,-1.009709,2.735831
0.020000,10.785169,242.064995,335.498822,3.670176,-1.927029,1.252989,2.736029
0.020000,10.718435,242.093640,335.571444,3.631094,-1.954103,-1.353735,2.736223
0.020000,10.652404,242.121969,335.643295,3.592570,-1.926194,1.395472,2.736416
0.020000,10.587085,242.149978,335.714366,3.553558,-1.950618,-1.221199,2.736605
0.020000,10.522469,242.177671,335.784667,3.515009,-1.927426,1.159604,2.736793
0.020000,10.458564,242.205044,335.854187,3.476040,-1.948486,-1.053021,2.736977
0.020000,10.395363,242.232103,335.922937,3.437494,-1.927304,1.059109,2.737160
0.020000,10.332873,242.258844,335.990908,3.398540,-1.947696,-1.019583,2.737340
0.020000,10.271087,242.285270,336.058108,3.360023,-1.925842,1.092695,2.737517
0.020000,10.210013,242.311380,336.124530,3.321058,-1.948234,-1.119591,2.737692
0.020000,10.149641,242.337176,336.190182,3.282597,-1.923052,1.259067,2.737865
0.020000,10.089983,242.362656,336.255053,3.243595,-1.950087,-1.351747,2.738036
0.020000,10.031027,242.387824,336.319156,3.205145,-1.922535,1.377603,2.738204
0.020000,9.972783,242.412676,336.382481,3.166223,-1.946071,-1.176786,2.738369
0.020000,9.915244,242.437217,336.445035,3.127703,-1.926016,1.002723,2.738533
0.020000,9.858415,242.461444,336.506813,3.088905,-1.939919,-0.695132,2.738694
0.020000,9.802292,242.485359,336.567819,3.050281,-1.931203,0.435797,2.738853
0.020000,9.746877,242.508962,336.628051,3.011631,-1.932484,-0.064050,2.739009
0.020000,9.692171,242.532253,336.687509,2.972878,-1.937663,-0.258935,2.739163
0.020000,9.638169,242.555234,336.746197,2.934402,-1.923780,0.694166,2.739315
0.020000,9.584881,242.577903,336.804107,2.895494,-1.945383,-1.080151,2.739465
0.020000,9.532296,242.600263,336.861248,2.857051,-1.922168,1.160726,2.739612
0.020000,9.480422,242.622312,336.917614,2.818298,-1.937651,-0.774128,2.739757
0.020000,9.429255,242.644051,336.973207,2.779690,-1.930381,0.363501,2.739900
0.020000,9.378794,242.665482,337.028031,2.741176,-1.925718,0.233148,2.740041
0.020000,9.329044,242.686603,337.082078,2.702350,-1.941304,-0.779325,2.740179
0.020000,9.280000,242.707417,337.135356,2.663910,-1.921975,0.966453,2.740316
0.020000,9.231665,242.727921,337.187861,2.625218,-1.934614,-0.631935,2.740450
0.020000,9.184038,242.748118,337.239592,2.586593,-1.931237,0.168819,2.740582
0.020000,9.137117,242.768008,337.290556,2.548155,-1.921904,0.466679,2.740712
0.020000,9.090908,242.787590,337.340742,2.509345,-1.940537,-0.931658,2.740839
0.020000,9.045405,242.806865,337.390160,2.470862,-1.924120,0.820828,2.740965
0.020000,9.000608,242.825835,337.438807,2.432391,-1.923541,0.028991,2.741088
0.020000,8.956523,242.844497,337.486679,2.393590,-1.940072,-0.826581,2.741209
0.020000,8.913144,242.862853,337.533782,2.355157,-1.921647,0.921264,2.741328
0.020000,8.870472,242.880905,337.580116,2.316664,-1.924637,-0.149488,2.741445
0.020000,8.828512,242.898650,337.625674,2.277909,-1.937748,-0.655571,2.741560
0.020000,8.787258,242.916091,337.670463,2.239479,-1.921539,0.810466,2.741672
0.020000,8.746710,242.933228,337.714484,2.201022,-1.922843,-0.065233,2.741783
0.020000,8.706874,242.950059,337.757729,2.162256,-1.938293,-0.772494,2.741892
0.020000,8.667745,242.966586,337.800206,2.123827,-1.921418,0.843780,2.741998
0.020000,8.629322,242.982810,337.841914,2.085398,-1.921480,-0.003119,2.742102
0.020000,8.591611,242.998730,337.882847,2.046696,-1.935101,-0.681035,2.742205
0.020000,8.554607,243.014346,337.923012,2.008204,-1.924573,0.526377,2.742305
0.020000,8.518309,243.029660,337.962407,1.969777,-1.921342,0.161549,2.742403
0.020000,8.482720,243.044670,338.001032,1.931245,-1.926611,-0.263419,2.742500
0.020000,8.447842,243.059377,338.038884,1.892610,-1.931771,-0.258022,2.742594
0.020000,8.413671,243.073783,338.075968,1.854186,-1.921193,0.528919,2.742686
0.020000,8.380206,243.087886,338.112283,1.815761,-1.921245,-0.002621,2.742776
0.020000,8.347449,243.101689,338.147829,1.777319,-1.922095,-0.042511,2.742864
0.020000,8.315391,243.115193,338.182615,1.739297,-1.901093,1.050103,2.742950
0.020000,8.284023,243.128403,338.216651,1.701802,-1.874780,1.315642,2.743034
0.020000,8.253338,243.141323,338.249946,1.664714,-1.854382,1.019926,2.743117
0.020000,8.223330,243.153955,338.282504,1.627893,-1.841038,0.667200,2.743197
0.020000,8.193993,243.166302,338.314334,1.591503,-1.819494,1.077219,2.743276
0.020000,8.165315,243.178368,338.345447,1.555646,-1.792883,1.330508,2.743352
0.020000,8.137290,243.190158,338.375851,1.520196,-1.772481,1.020112,2.743427
0.020000,8.109910,243.201673,338.405553,1.485139,-1.752861,0.981000,2.743500
0.020000,8.083172,243.212917,338.434559,1.450286,-1.742667,0.509691,2.743571
0.020000,8.057064,243.223893,338.462880,1.416066,-1.710987,1.584020,2.743641
0.020000,8.031579,243.234606,338.490525,1.382254,-1.690582,1.020259,2.743709
0.020000,8.006709,243.245057,338.517502,1.348851,-1.670175,1.020332,2.743775
0.020000,7.982447,243.255252,338.543819,1.315841,-1.650478,0.984872,2.743839
0.020000,7.958789,243.265191,338.569480,1.283061,-1.639033,0.572249,2.743902
0.020000,7.935723,243.274879,338.594498,1.250887,-1.608687,1.517306,2.743963
0.020000,7.913243,243.284321,338.618881,1.219121,-1.588278,1.020435,2.744023
0.020000,7.891340,243.293517,338.642636,1.187764,-1.567868,1.020497,2.744081
0.020000,7.870008,243.302473,338.665772,1.156815,-1.547457,1.020557,2.744137
0.020000,7.849239,243.311191,338.688296,1.126211,-1.530186,0.863554,2.744192
0.020000,7.829028,243.319674,338.710216,1.095964,-1.512331,0.892758,2.744246
0.020000,7.809364,243.327926,338.731541,1.066245,-1.485977,1.317687,2.744297
0.020000,7.790240,243.335950,338.752279,1.036934,-1.465565,1.020615,2.744348
0.020000,7.771649,243.343749,338.772440,1.008031,-1.445151,1.020666,2.744397
0.020000,7.753584,243.351327,338.792031,0.979536,-1.424737,1.020715,2.744445
0.020000,7.736036,243.358687,338.811060,0.951449,-1.404322,1.020763,2.744491
0.020000,7.718999,243.365831,338.829533,0.923686,-1.388156,0.808259,2.744536
0.020000,7.702467,243.372763,338.847460,0.896357,-1.366443,1.085671,2.744579
0.020000,7.686429,243.379487,338.864850,0.869500,-1.342855,1.179423,2.744621
0.020000,7.670879,243.386006,338.881712,0.843052,-1.322439,1.020775,2.744662
0.020000,7.655809,243.392322,338.898052,0.817011,-1.302023,1.020815,2.744702
0.020000,7.641212,243.398440,338.913879,0.791379,-1.281606,1.020854,2.744740
0.020000,7.627079,243.404362,338.929202,0.766155,-1.261188,1.020891,2.744777
0.020000,7.613405,243.410093,338.944029,0.741340,-1.240769,1.020927,2.744813
0.020000,7.600180,243.415633,338.958368,0.716925,-1.220734,1.001785,2.744847
0.020000,7.587400,243.420988,338.972224,0.692823,-1.205097,0.781843,2.744881
0.020000,7.575054,243.426159,338.985609,0.669237,-1.179321,1.288804,2.744913
0.020000,7.563137,243.431151,338.998530,0.646059,-1.158903,1.020896,2.744944
0.020000,7.551639,243.435967,339.010996,0.623289,-1.138484,1.020926,2.744974
0.020000,7.540553,243.440609,339.023014,0.600928,-1.118065,1.020954,2.745003
0.020000,7.529872,243.445082,339.034594,0.578975,-1.097646,1.020982,2.745031
0.020000,7.519589,243.449388,339.045743,0.557430,-1.077225,1.021009,2.745058
0.020000,7.509695,243.453531,339.056468,0.536294,-1.056805,1.021034,2.745084
0.020000,7.500184,243.457513,339.066780,0.515567,-1.036383,1.021059,2.745109
0.020000,7.491047,243.461338,339.076685,0.495247,-1.015962,1.021082,2.745133
0.020000,7.482278,243.465009,339.086191,0.475337,-0.995540,1.021105,2.745156
0.020000,7.473868,243.468529,339.095308,0.455834,-0.975117,1.021126,2.745178
0.020000,7.465812,243.471901,339.104042,0.436675,-0.957957,0.858010,2.745199
0.020000,7.458100,243.475128,339.112401,0.417988,-0.934345,1.180601,2.745219
0.020000,7.450726,243.478215,339.120396,0.399714,-0.913701,1.032181,2.745238
0.020000,7.443681,243.481163,339.128033,0.381849,-0.893281,1.021040,2.745256
0.020000,7.436958,243.483976,339.135320,0.364391,-0.872859,1.021057,2.745274
0.020000,7.430549,243.486658,339.142267,0.347343,-0.852438,1.021074,2.745290
0.020000,7.424448,243.489211,339.148881,0.330702,-0.832016,1.021089,2.745306
0.020000,7.418646,243.491639,339.155171,0.314470,-0.811594,1.021104,2.745321
0.020000,7.413136,243.493944,339.161144,0.298647,-0.791172,1.021118,2.745336
0.020000,7.407910,243.496130,339.166808,0.283232,-0.770749,1.021131,2.745349
0.020000,7.402961,243.498201,339.172173,0.268225,-0.750326,1.021144,2.745362
0.020000,7.398282,243.500159,339.177245,0.253627,-0.729903,1.021156,2.745374
0.020000,7.393864,243.502007,339.182034,0.239438,-0.709480,1.021167,2.745386
0.020000,7.389700,243.503748,339.186547,0.225657,-0.689056,1.021178,2.745397
