dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.386571,205.170216,244.350272,10.972621,-1.490655,0.161877,2.580342
0.020000,30.201200,205.286557,244.569127,10.942758,-1.493149,-0.124695,2.581885
0.020000,30.016158,205.402296,244.787384,10.912846,-1.495620,-0.123530,2.583415
0.020000,29.831449,205.517437,245.005042,10.882884,-1.498067,-0.122360,2.584933
0.020000,29.647075,205.631981,245.222099,10.852875,-1.500491,-0.121185,2.586439
0.020000,29.463041,205.745932,245.438556,10.822817,-1.502891,-0.120006,2.587933
0.020000,29.279352,205.859291,245.654408,10.792629,-1.509392,-0.325063,2.589415
0.020000,29.096011,205.972062,245.869655,10.762333,-1.514798,-0.270281,2.590886
0.020000,28.913020,206.084249,246.084297,10.732124,-1.510461,0.216823,2.592344
0.020000,28.730383,206.195854,246.298335,10.701869,-1.512766,-0.115240,2.593791
0.020000,28.548103,206.306881,246.511766,10.671568,-1.515047,-0.114043,2.595226
0.020000,28.366184,206.417332,246.724590,10.641222,-1.517304,-0.112848,2.596650
0.020000,28.184630,206.527209,246.936804,10.610657,-1.528221,-0.545882,2.598062
0.020000,28.003446,206.636514,247.148406,10.580111,-1.527322,0.044992,2.599463
0.020000,27.822632,206.745252,247.359398,10.549622,-1.524443,0.143914,2.600853
0.020000,27.642191,206.853426,247.569780,10.519090,-1.526603,-0.108007,2.602231
0.020000,27.462126,206.961039,247.779550,10.488515,-1.528740,-0.106817,2.603599
0.020000,27.282446,207.068089,247.988703,10.457624,-1.544567,-0.791360,2.604955
0.020000,27.103150,207.174583,248.197241,10.426905,-1.535949,0.430921,2.606301
0.020000,26.924240,207.280524,248.405165,10.396194,-1.535515,0.021700,2.607636
0.020000,26.745719,207.385915,248.612474,10.365443,-1.537554,-0.101987,2.608960
0.020000,26.567593,207.490754,248.819162,10.334412,-1.551550,-0.699790,2.610273
0.020000,26.389865,207.595048,249.025231,10.303447,-1.548261,0.164479,2.611576
0.020000,26.212535,207.698799,249.230682,10.272566,-1.544036,0.211213,2.612868
0.020000,26.035606,207.802010,249.435515,10.241647,-1.545980,-0.097204,2.614150
0.020000,25.859086,207.904680,249.639722,10.210333,-1.565703,-0.986145,2.615421
0.020000,25.682974,208.006815,249.843307,10.179280,-1.552624,0.653985,2.616682
0.020000,25.507271,208.108418,250.046272,10.148237,-1.552171,0.022633,2.617933
0.020000,25.331983,208.209489,250.248612,10.116974,-1.563157,-0.549283,2.619173
0.020000,25.157114,208.310032,250.450324,10.085598,-1.568783,-0.281345,2.620404
0.020000,24.982664,208.410049,250.651412,10.054435,-1.558144,0.531994,2.621625
0.020000,24.808635,208.509544,250.851875,10.023143,-1.564602,-0.322906,2.622836
0.020000,24.635035,208.608516,251.051706,9.991533,-1.580514,-0.795597,2.624036
0.020000,24.461861,208.706971,251.250911,9.960255,-1.563901,0.830656,2.625228
0.020000,24.289116,208.804911,251.449488,9.928854,-1.570051,-0.307536,2.626409
0.020000,24.116810,208.902335,251.647430,9.897098,-1.587803,-0.887579,2.627581
0.020000,23.944936,208.999250,251.844744,9.865709,-1.569445,0.917910,2.628743
0.020000,23.773501,209.095655,252.041426,9.834119,-1.579508,-0.503172,2.629896
0.020000,23.602511,209.191553,252.237473,9.802306,-1.590651,-0.557144,2.631039
0.020000,23.431961,209.286948,252.432889,9.770810,-1.574779,0.793577,2.632173
0.020000,23.261860,209.381841,252.627668,9.738951,-1.592966,-0.909306,2.633298
0.020000,23.092209,209.476233,252.821811,9.707169,-1.589069,0.194834,2.634413
0.020000,22.923005,209.570131,253.015322,9.675565,-1.580198,0.443545,2.635520
0.020000,22.754261,209.663530,253.208190,9.643369,-1.609830,-1.481603,2.636617
0.020000,22.585970,209.756438,253.400424,9.611701,-1.583367,1.323161,2.637706
0.020000,22.418139,209.848855,253.592018,9.579696,-1.600290,-0.846149,2.638785
0.020000,22.250770,209.940784,253.782971,9.547677,-1.600907,-0.030864,2.639856
0.020000,22.083861,210.032228,253.973288,9.515839,-1.591932,0.448730,2.640918
0.020000,21.917424,210.123185,254.162958,9.483503,-1.616788,-1.242771,2.641971
0.020000,21.751449,210.213663,254.351992,9.451675,-1.591393,1.269721,2.643015
0.020000,21.585950,210.303659,254.540378,9.419303,-1.618607,-1.360701,2.644051
0.020000,21.420921,210.393179,254.728124,9.387291,-1.600593,0.900701,2.645078
0.020000,21.256368,210.482223,254.915223,9.354998,-1.614639,-0.702289,2.646097
0.020000,21.092292,210.570794,255.101679,9.322766,-1.611627,0.150612,2.647107
0.020000,20.928696,210.658893,255.287489,9.290517,-1.612423,-0.039795,2.648109
0.020000,20.765582,210.746523,255.472651,9.258103,-1.620728,-0.415239,2.649103
0.020000,20.602950,210.833686,255.657168,9.225864,-1.611954,0.438678,2.650089
0.020000,20.440807,210.920383,255.841035,9.193306,-1.627902,-0.797397,2.651066
0.020000,20.279149,211.006618,256.024255,9.161041,-1.613227,0.733744,2.652036
0.020000,20.117984,211.092390,256.206823,9.128378,-1.633158,-0.996552,2.652997
0.020000,19.957308,211.177705,256.388744,9.096053,-1.616235,0.846164,2.653950
0.020000,19.797130,211.262561,256.570011,9.063323,-1.636506,-1.013545,2.654896
0.020000,19.637445,211.346962,256.750629,9.030904,-1.620969,0.776846,2.655833
0.020000,19.478261,211.430909,256.930591,8.998145,-1.637956,-0.849355,2.656763
0.020000,19.319576,211.514406,257.109903,8.965596,-1.627419,0.526836,2.657685
0.020000,19.161394,211.597452,257.288560,8.932846,-1.637521,-0.505106,2.658599
0.020000,19.003715,211.680051,257.466563,8.900134,-1.635575,0.097324,2.659506
0.020000,18.846542,211.762204,257.643912,8.867430,-1.635216,0.017944,2.660405
0.020000,18.689879,211.843912,257.820602,8.834522,-1.645423,-0.510366,2.661297
0.020000,18.533722,211.925180,257.996640,8.801901,-1.631055,0.718400,2.662181
0.020000,18.378082,212.006005,258.172015,8.768762,-1.656951,-1.294778,2.663058
0.020000,18.222951,212.086393,258.346738,8.736132,-1.631492,1.272950,2.663928
0.020000,18.068339,212.166343,258.520798,8.702986,-1.657271,-1.288965,2.664790
0.020000,17.914243,212.245859,258.694201,8.670148,-1.641929,0.767126,2.665645
0.020000,17.760664,212.324942,258.866944,8.637178,-1.648470,-0.327058,2.666493
0.020000,17.607609,212.403592,259.039025,8.604025,-1.657663,-0.459666,2.667333
0.020000,17.455073,212.481814,259.210449,8.571194,-1.641565,0.804925,2.668167
0.020000,17.303065,212.559605,259.381205,8.537841,-1.667639,-1.303717,2.668994
0.020000,17.151580,212.636972,259.551303,8.504860,-1.649042,0.929839,2.669813
0.020000,17.000623,212.713914,259.720738,8.471774,-1.654293,-0.262527,2.670626
0.020000,16.850198,212.790431,259.889506,8.438396,-1.668900,-0.730355,2.671432
0.020000,16.700300,212.866529,260.057613,8.405374,-1.651099,0.890025,2.672231
0.020000,16.550937,212.942206,260.225054,8.372043,-1.666540,-0.772053,2.673024
0.020000,16.402108,213.017465,260.391829,8.338712,-1.666573,-0.001609,2.673809
0.020000,16.253813,213.092308,260.557940,8.305579,-1.656660,0.495642,2.674588
0.020000,16.106058,213.166735,260.723382,8.272086,-1.674661,-0.900038,2.675361
0.020000,15.958842,213.240748,260.888156,8.238726,-1.668004,0.332822,2.676127
0.020000,15.812163,213.314352,261.052266,8.205485,-1.662033,0.298552,2.676886
0.020000,15.666029,213.387543,261.215704,8.171911,-1.678704,-0.833556,2.677639
0.020000,15.520440,213.460326,261.378473,8.138448,-1.673150,0.277699,2.678386
0.020000,15.375392,213.532702,261.540575,8.105103,-1.667222,0.296406,2.679126
0.020000,15.230893,213.604673,261.702006,8.071529,-1.678728,-0.575282,2.679860
0.020000,15.086943,213.676238,261.862764,8.037890,-1.681962,-0.161718,2.680587
0.020000,14.943541,213.747401,262.022853,8.004445,-1.672230,0.486609,2.681309
0.020000,14.800688,213.818165,262.182272,7.970949,-1.674792,-0.128127,2.682024
0.020000,14.658392,213.888526,262.341013,7.937061,-1.694386,-0.979690,2.682733
0.020000,14.516648,213.958489,262.499083,7.903520,-1.677060,0.866324,2.683436
0.020000,14.375458,214.028057,262.656482,7.869945,-1.678782,-0.086127,2.684133
0.020000,14.234824,214.097229,262.813206,7.836210,-1.686729,-0.397332,2.684824
0.020000,14.094752,214.166005,262.969253,7.802339,-1.693533,-0.340198,2.685509
0.020000,13.955236,214.234390,263.124626,7.768672,-1.683379,0.507695,2.686188
0.020000,13.816281,214.302384,263.279326,7.734971,-1.685023,-0.082220,2.686862
0.020000,13.677887,214.369987,263.433349,7.701139,-1.691629,-0.330264,2.687529
0.020000,13.540060,214.437201,263.586692,7.667156,-1.699123,-0.374729,2.688191
0.020000,13.402795,214.504028,263.739359,7.633368,-1.689393,0.486518,2.688847
0.020000,13.266096,214.570470,263.891350,7.599549,-1.690961,-0.078403,2.689498
0.020000,13.129963,214.636528,264.042664,7.565699,-1.692510,-0.077450,2.690142
0.020000,12.994401,214.702201,264.193296,7.531593,-1.705285,-0.638734,2.690781
0.020000,12.859409,214.767492,264.343249,7.497634,-1.697983,0.365092,2.691415
0.020000,12.724986,214.832403,264.492523,7.463702,-1.696603,0.068983,2.692043
0.020000,12.591135,214.896934,264.641117,7.429740,-1.698078,-0.073750,2.692666
0.020000,12.457857,214.961088,264.789032,7.395749,-1.699535,-0.072826,2.693283
0.020000,12.325155,215.024864,264.936264,7.361585,-1.708203,-0.433395,2.693895
0.020000,12.193030,215.088264,265.082813,7.327451,-1.706709,0.074655,2.694501
0.020000,12.061481,215.151289,265.228681,7.293384,-1.703361,0.167402,2.695102
0.020000,11.930509,215.213942,265.373867,7.259289,-1.704746,-0.069250,2.695698
0.020000,11.800116,215.276223,265.518370,7.225167,-1.706113,-0.068354,2.696288
0.020000,11.670303,215.338133,265.662190,7.191017,-1.707463,-0.067465,2.696874
0.020000,11.541072,215.399673,265.805326,7.156788,-1.711479,-0.200807,2.697454
0.020000,11.412426,215.460843,265.947775,7.122458,-1.716466,-0.249340,2.698029
0.020000,11.284362,215.521647,266.089540,7.088239,-1.710982,0.274172,2.698599
0.020000,11.156883,215.582084,266.230620,7.053994,-1.712263,-0.064042,2.699164
0.020000,11.029990,215.642156,266.371014,7.019723,-1.713527,-0.063182,2.699724
0.020000,10.903683,215.701865,266.510723,6.985428,-1.714773,-0.062329,2.700279
0.020000,10.777964,215.761210,266.649745,6.951107,-1.716003,-0.061482,2.700829
0.020000,10.652834,215.820194,266.788080,6.916763,-1.717216,-0.060641,2.701375
0.020000,10.528294,215.878817,266.925728,6.882395,-1.718412,-0.059806,2.701915
0.020000,10.404346,215.937080,267.062687,6.847951,-1.722179,-0.188379,2.702450
0.020000,10.280990,215.994984,267.198957,6.813480,-1.723550,-0.068511,2.702981
0.020000,10.158228,216.052531,267.334538,6.779050,-1.721495,0.102722,2.703507
0.020000,10.036060,216.109721,267.469430,6.744598,-1.722628,-0.056618,2.704028
0.020000,9.914486,216.166556,267.603632,6.710123,-1.723744,-0.055815,2.704545
0.020000,9.793509,216.223036,267.737145,6.675626,-1.724844,-0.055018,2.705057
0.020000,9.673128,216.279163,267.869967,6.641108,-1.725929,-0.054227,2.705564
0.020000,9.553345,216.334938,268.002098,6.606568,-1.726998,-0.053442,2.706067
0.020000,9.434162,216.390361,268.133538,6.572007,-1.728051,-0.052664,2.706565
0.020000,9.315578,216.445434,268.264287,6.537425,-1.729089,-0.051891,2.707059
0.020000,9.197594,216.500157,268.394343,6.502823,-1.730111,-0.051125,2.707548
0.020000,9.080213,216.554532,268.523707,6.468200,-1.731119,-0.050365,2.708033
0.020000,8.963434,216.608559,268.652379,6.433558,-1.732111,-0.049612,2.708513
0.020000,8.847258,216.662240,268.780356,6.398896,-1.733088,-0.048865,2.708989
0.020000,8.731687,216.715575,268.907641,6.364215,-1.734051,-0.048124,2.709460
0.020000,8.616721,216.768565,269.034231,6.329515,-1.734998,-0.047389,2.709927
0.020000,8.502362,216.821211,269.160127,6.294797,-1.735932,-0.046660,2.710390
0.020000,8.388609,216.873515,269.285328,6.260060,-1.736850,-0.045938,2.710849
0.020000,8.275464,216.925476,269.409834,6.225304,-1.737755,-0.045222,2.711303
0.020000,8.162928,216.977096,269.533645,6.190532,-1.738645,-0.044513,2.711754
0.020000,8.051001,217.028376,269.656760,6.155741,-1.739521,-0.043809,2.712200
0.020000,7.939684,217.079317,269.779178,6.120933,-1.740383,-0.043113,2.712642
0.020000,7.828979,217.129919,269.900901,6.086109,-1.741232,-0.042422,2.713079
0.020000,7.718885,217.180184,270.021926,6.051268,-1.742067,-0.041737,2.713513
0.020000,7.609404,217.230111,270.142254,6.016410,-1.742888,-0.041059,2.713943
0.020000,7.500536,217.279703,270.261885,5.981536,-1.743696,-0.040387,2.714368
0.020000,7.392283,217.328959,270.380818,5.946646,-1.744490,-0.039722,2.714790
0.020000,7.284644,217.377882,270.499053,5.911741,-1.745271,-0.039063,2.715208
0.020000,7.177621,217.426471,270.616589,5.876820,-1.746039,-0.038410,2.715621
0.020000,7.071214,217.474727,270.733427,5.841884,-1.746795,-0.037763,2.716031
0.020000,6.965426,217.522650,270.849564,5.806849,-1.751725,-0.246534,2.716437
0.020000,6.860256,217.570243,270.965001,5.771850,-1.749952,0.088678,2.716839
0.020000,6.755705,217.617505,271.079738,5.736864,-1.749322,0.031476,2.717237
0.020000,6.651773,217.664437,271.193775,5.701863,-1.750024,-0.035105,2.717632
0.020000,6.548461,217.711041,271.307112,5.666849,-1.750714,-0.034488,2.718022
0.020000,6.445770,217.757316,271.419749,5.631821,-1.751392,-0.033878,2.718409
0.020000,6.343700,217.803265,271.531684,5.596780,-1.752057,-0.033273,2.718793
0.020000,6.242251,217.848887,271.642919,5.561726,-1.752711,-0.032675,2.719172
0.020000,6.141426,217.894183,271.753452,5.526659,-1.753352,-0.032082,2.719548
0.020000,6.041226,217.939153,271.863281,5.491433,-1.761287,-0.396710,2.719920
0.020000,5.941650,217.983799,271.972407,5.456308,-1.756272,0.250733,2.720289
0.020000,5.842699,218.028121,272.080831,5.421197,-1.755523,0.037453,2.720653
0.020000,5.744373,218.072120,272.188552,5.386075,-1.756115,-0.029632,2.721015
0.020000,5.646673,218.115797,272.295571,5.350941,-1.756697,-0.029069,2.721373
0.020000,5.549599,218.159152,272.401887,5.315796,-1.757267,-0.028512,2.721727
0.020000,5.453153,218.202187,272.507498,5.280544,-1.762611,-0.267184,2.722078
0.020000,5.357338,218.244900,272.612403,5.245252,-1.764581,-0.098501,2.722425
0.020000,5.262150,218.287293,272.716604,5.210068,-1.759212,0.268437,2.722769
0.020000,5.167591,218.329368,272.820102,5.174873,-1.759736,-0.026196,2.723109
0.020000,5.073661,218.371125,272.922895,5.139668,-1.760249,-0.025668,2.723447
0.020000,4.980361,218.412564,273.024983,5.104409,-1.762938,-0.134436,2.723780
0.020000,4.887696,218.453685,273.126363,5.068975,-1.771693,-0.437759,2.724110
0.020000,4.795661,218.494489,273.227037,5.033735,-1.762014,0.483965,2.724437
0.020000,4.704258,218.534978,273.327007,4.998485,-1.762483,-0.023462,2.724761
0.020000,4.613486,218.575152,273.426272,4.963227,-1.762942,-0.022962,2.725081
0.020000,4.523350,218.615011,273.524828,4.927794,-1.771628,-0.434258,2.725399
0.020000,4.433848,218.654555,273.622675,4.892398,-1.769815,0.090626,2.725712
0.020000,4.344981,218.693786,273.719818,4.857107,-1.764534,0.264031,2.726023
0.020000,4.256746,218.732705,273.816254,4.821808,-1.764952,-0.020863,2.726331
0.020000,4.169149,218.771311,273.911981,4.786357,-1.772554,-0.380102,2.726635
0.020000,4.082190,218.809604,274.006998,4.750876,-1.774046,-0.074606,2.726936
0.020000,3.995866,218.847587,274.101309,4.715548,-1.766410,0.381813,2.727234
0.020000,3.910177,218.885260,274.194914,4.680212,-1.766787,-0.018847,2.727529
0.020000,3.825129,218.922621,274.287806,4.644638,-1.778727,-0.597036,2.727820
0.020000,3.740719,218.959673,274.379990,4.609185,-1.772648,0.303938,2.728109
0.020000,3.656946,218.996416,274.471467,4.573822,-1.768115,0.226672,2.728395
0.020000,3.573813,219.032852,274.562234,4.538381,-1.772046,-0.196571,2.728677
0.020000,3.491322,219.068977,274.652289,4.502724,-1.782842,-0.539777,2.728957
0.020000,3.409469,219.104796,274.741635,4.467338,-1.769348,0.674722,2.729233
0.020000,3.328255,219.140309,274.830274,4.431944,-1.769657,-0.015475,2.729507
0.020000,3.247687,219.175514,274.918198,4.396200,-1.787228,-0.878544,2.729777
0.020000,3.167758,219.210413,275.005414,4.360764,-1.771794,0.771685,2.730045
0.020000,3.088470,219.245008,275.091921,4.325349,-1.770768,0.051302,2.730310
0.020000,3.009828,219.279296,275.177713,4.289602,-1.787349,-0.829038,2.730572
0.020000,2.931827,219.313280,275.262795,4.254107,-1.774710,0.631937,2.730830
0.020000,2.854468,219.346961,275.347168,4.218672,-1.771789,0.146053,2.731087
0.020000,2.777757,219.380337,275.430825,4.182865,-1.790346,-0.927865,2.731340
0.020000,2.701688,219.413410,275.513773,4.147374,-1.774552,0.789732,2.731590
0.020000,2.626263,219.446181,275.596010,4.111879,-1.774720,-0.008420,2.731838
0.020000,2.551486,219.478649,275.677531,4.076036,-1.792179,-0.872929,2.732082
0.020000,2.477353,219.510816,275.758343,4.040568,-1.773367,0.940578,2.732324
0.020000,2.403866,219.542681,275.838441,4.004918,-1.782513,-0.457269,2.732564
0.020000,2.331027,219.574245,275.917825,3.969180,-1.786901,-0.219441,2.732800
0.020000,2.258832,219.605510,275.996498,3.933697,-1.774157,0.637244,2.733034
0.020000,2.187288,219.636472,276.074455,3.897836,-1.793061,-0.945231,2.733265
0.020000,2.116390,219.667137,276.151700,3.862262,-1.778682,0.718976,2.733493
0.020000,2.046139,219.697502,276.228233,3.826609,-1.782647,-0.198273,2.733719
0.020000,1.976540,219.727567,276.304048,3.790794,-1.790752,-0.405242,2.733942
0.020000,1.907585,219.757335,276.379154,3.755287,-1.775355,0.769857,2.734162
0.020000,1.839284,219.786804,276.453541,3.719331,-1.797795,-1.122033,2.734380
0.020000,1.771630,219.815976,276.527216,3.683779,-1.777627,1.008422,2.734595
0.020000,1.704628,219.844850,276.600176,3.647967,-1.790558,-0.646568,2.734808
0.020000,1.638275,219.873427,276.672421,3.612241,-1.786314,0.212230,2.735017
0.020000,1.572573,219.901708,276.743952,3.576549,-1.784597,0.085862,2.735225
0.020000,1.507523,219.929692,276.814765,3.540676,-1.793643,-0.452329,2.735430
0.020000,1.443122,219.957382,276.884867,3.505078,-1.779900,0.687151,2.735632
0.020000,1.379376,219.984775,276.954248,3.469086,-1.799626,-0.986297,2.735831
0.020000,1.316279,220.011874,277.022919,3.433545,-1.777014,1.130587,2.736029
0.020000,1.253839,220.038677,277.090869,3.397482,-1.803163,-1.307441,2.736223
0.020000,1.192047,220.065187,277.158107,3.361925,-1.777859,1.265187,2.736416
0.020000,1.130912,220.091401,277.224625,3.325895,-1.801515,-1.182794,2.736605
0.020000,1.070427,220.117324,277.290431,3.290283,-1.780600,1.045774,2.736793
0.020000,1.010600,220.142951,277.355516,3.254261,-1.801095,-1.024746,2.736977
0.020000,0.951423,220.168287,277.419889,3.218620,-1.782036,0.952955,2.737160
0.020000,0.892904,220.193328,277.483540,3.182582,-1.801891,-0.992769,2.737340
0.020000,0.835036,220.218079,277.546479,3.146939,-1.782178,0.985633,2.737517
0.020000,0.777827,220.242536,277.608696,3.110861,-1.803894,-1.085758,2.737692
0.020000,0.721270,220.266703,277.670201,3.075240,-1.781040,1.142696,2.737865
0.020000,0.665372,220.290576,277.730983,3.039098,-1.807092,-1.302596,2.738036
0.020000,0.610126,220.314160,277.791052,3.003458,-1.781992,1.254976,2.738204
0.020000,0.555541,220.337452,277.850399,2.967363,-1.804752,-1.138015,2.738369
0.020000,0.501608,220.360454,277.909032,2.931630,-1.786654,0.904890,2.738533
0.020000,0.448335,220.383165,277.966944,2.895623,-1.800372,-0.685900,2.738694
0.020000,0.395718,220.405586,278.024140,2.859765,-1.792881,0.374590,2.738853
0.020000,0.343757,220.427718,278.080617,2.823870,-1.794750,-0.093471,2.739009
0.020000,0.292456,220.449559,278.136375,2.787865,-1.800266,-0.275817,2.739163
0.020000,0.241809,220.471113,278.191417,2.752107,-1.787897,0.618463,2.739315
0.020000,0.191825,220.492376,278.245735,2.715931,-1.808800,-1.045165,2.739465
0.020000,0.142496,220.513351,278.299339,2.680178,-1.787659,1.057087,2.739612
0.020000,0.093828,220.534038,278.352221,2.644122,-1.802806,-0.757351,2.739757
0.020000,0.045817,220.554436,278.404385,2.608190,-1.796600,0.310268,2.739900
0.020000,-0.001535,220.574547,278.455832,2.572333,-1.792830,0.188532,2.740041
0.020000,-0.048226,220.594369,278.506555,2.536172,-1.808054,-0.761195,2.740179
0.020000,-0.094259,220.613905,278.556562,2.500362,-1.790501,0.877620,2.740316
0.020000,-0.139631,220.633152,278.605848,2.464303,-1.802942,-0.622049,2.740450
0.020000,-0.184343,220.652113,278.654414,2.428296,-1.800344,0.129931,2.740582
0.020000,-0.228397,220.670788,278.702263,2.392453,-1.792141,0.410109,2.740712
0.020000,-0.271787,220.689175,278.749388,2.356250,-1.810189,-0.902369,2.740839
0.020000,-0.314518,220.707276,278.795795,2.320343,-1.795318,0.743532,2.740965
0.020000,-0.356590,220.725092,278.841484,2.284437,-1.795307,0.000560,2.741088
0.020000,-0.397997,220.742620,278.886448,2.248210,-1.811360,-0.802642,2.741209
0.020000,-0.438745,220.759864,278.930695,2.212318,-1.794571,0.839417,2.741328
0.020000,-0.478833,220.776822,278.974222,2.176361,-1.797887,-0.165780,2.741445
0.020000,-0.518256,220.793494,279.017025,2.140147,-1.810705,-0.640899,2.741560
0.020000,-0.557019,220.809882,279.059109,2.104227,-1.795968,0.736871,2.741672
0.020000,-0.595121,220.825985,279.100475,2.068274,-1.797675,-0.085351,2.741783
0.020000,-0.632557,220.841802,279.141115,2.032020,-1.812667,-0.749635,2.741892
0.020000,-0.669333,220.857335,279.181037,1.996075,-1.797274,0.769664,2.741998
0.020000,-0.705447,220.872585,279.220239,1.960119,-1.797788,-0.025698,2.742102
0.020000,-0.740896,220.887549,279.258717,1.923898,-1.811039,-0.662543,2.742205
0.020000,-0.775683,220.902229,279.296474,1.887867,-1.801583,0.472784,2.742305
0.020000,-0.809808,220.916626,279.333512,1.851887,-1.798976,0.130359,2.742403
0.020000,-0.843269,220.930740,279.369828,1.815800,-1.804351,-0.268751,2.742500
0.020000,-0.876065,220.944569,279.405420,1.779608,-1.809618,-0.263328,2.742594
0.020000,-0.908199,220.958115,279.440292,1.743606,-1.800076,0.477061,2.742686
0.020000,-0.939670,220.971379,279.474444,1.707596,-1.800522,-0.022267,2.742776
0.020000,-0.970478,220.984359,279.507876,1.671562,-1.801709,-0.059365,2.742864
0.020000,-1.000630,220.997061,279.540594,1.635915,-1.782334,0.968748,2.742950
0.020000,-1.030135,221.009487,279.572609,1.600756,-1.757950,1.219211,2.743034
0.020000,-1.059001,221.021641,279.603928,1.565974,-1.739115,0.941757,2.743117
0.020000,-1.087230,221.033524,279.634557,1.531436,-1.726903,0.610563,2.743197
0.020000,-1.114831,221.045140,279.664503,1.497296,-1.706966,0.996868,2.743276
0.020000,-1.141813,221.056493,279.693776,1.463651,-1.682250,1.235815,2.743352
0.020000,-1.168183,221.067586,279.722384,1.430384,-1.663361,0.944420,2.743427
0.020000,-1.193946,221.078422,279.750333,1.397480,-1.645197,0.908200,2.743500
0.020000,-1.219107,221.089002,279.777629,1.364762,-1.635893,0.465234,2.743571
0.020000,-1.243677,221.099332,279.804281,1.332635,-1.606358,1.476747,2.743641
0.020000,-1.267662,221.109414,279.830299,1.300887,-1.587421,0.946821,2.743709
0.020000,-1.291069,221.119251,279.855689,1.269517,-1.568473,0.947420,2.743775
0.020000,-1.313905,221.128846,279.880460,1.238514,-1.550182,0.914561,2.743839
0.020000,-1.336174,221.138202,279.904614,1.207721,-1.539649,0.526655,2.743902
0.020000,-1.357887,221.147322,279.928164,1.177494,-1.511315,1.416696,2.743963
0.020000,-1.379049,221.156209,279.951117,1.147648,-1.492324,0.949516,2.744023
0.020000,-1.399669,221.164867,279.973481,1.118181,-1.473324,0.950042,2.744081
0.020000,-1.419753,221.173299,279.995262,1.089095,-1.454313,0.950553,2.744137
0.020000,-1.439306,221.181507,280.016469,1.060330,-1.438249,0.803174,2.744192
0.020000,-1.458336,221.189494,280.037107,1.031898,-1.421627,0.831078,2.744246
0.020000,-1.476851,221.197264,280.057186,1.003958,-1.396996,1.231593,2.744297
0.020000,-1.494858,221.204819,280.076714,0.976399,-1.377949,0.952313,2.744348
0.020000,-1.512365,221.212163,280.095699,0.949221,-1.358894,0.952757,2.744397
0.020000,-1.529377,221.219299,280.114147,0.922424,-1.339830,0.953190,2.744445
0.020000,-1.545903,221.226230,280.132067,0.896009,-1.320758,0.953609,2.744491
0.020000,-1.561947,221.232959,280.149465,0.869895,-1.305681,0.753841,2.744536
0.020000,-1.577517,221.239487,280.166349,0.844188,-1.285373,1.015437,2.744579
0.020000,-1.592622,221.245820,280.182727,0.818922,-1.263291,1.104089,2.744621
0.020000,-1.607268,221.251960,280.198608,0.794038,-1.244191,0.955014,2.744662
0.020000,-1.621462,221.257909,280.213999,0.769537,-1.225083,0.955375,2.744702
0.020000,-1.635212,221.263672,280.228907,0.745417,-1.205969,0.955723,2.744740
0.020000,-1.648524,221.269250,280.243341,0.721680,-1.186847,0.956061,2.744777
0.020000,-1.661405,221.274648,280.257307,0.698326,-1.167720,0.956388,2.744813
0.020000,-1.673863,221.279868,280.270814,0.675347,-1.148947,0.938639,2.744847
0.020000,-1.685902,221.284911,280.283868,0.652661,-1.134313,0.731716,2.744881
0.020000,-1.697532,221.289783,280.296477,0.630458,-1.110122,1.209549,2.744913
0.020000,-1.708760,221.294486,280.308649,0.608639,-1.090973,0.957437,2.744944
0.020000,-1.719592,221.299023,280.320394,0.587203,-1.071819,0.957712,2.744974
0.020000,-1.730036,221.303397,280.331716,0.566149,-1.052659,0.957977,2.745003
0.020000,-1.740099,221.307611,280.342626,0.545479,-1.033494,0.958233,2.745031
0.020000,-1.749788,221.311668,280.353130,0.525193,-1.014325,0.958479,2.745058
0.020000,-1.759109,221.315571,280.363236,0.505290,-0.995151,0.958716,2.745084
0.020000,-1.768071,221.319323,280.372951,0.485771,-0.975972,0.958944,2.745109
0.020000,-1.776680,221.322927,280.382284,0.466635,-0.956788,0.959163,2.745133
0.020000,-1.784943,221.326386,280.391241,0.447883,-0.937601,0.959374,2.745156
0.020000,-1.792867,221.329703,280.399832,0.429515,-0.918409,0.959576,2.745178
0.020000,-1.800458,221.332880,280.408061,0.411469,-0.902288,0.806049,2.745199
0.020000,-1.807725,221.335921,280.415939,0.393867,-0.880085,1.110183,2.745219
0.020000,-1.814674,221.338830,280.423472,0.376654,-0.860675,0.970495,2.745238
0.020000,-1.821312,221.341608,280.430668,0.359824,-0.841472,0.960150,2.745256
0.020000,-1.827648,221.344259,280.437536,0.343379,-0.822266,0.960313,2.745274
0.020000,-1.833686,221.346786,280.444082,0.327318,-0.803056,0.960468,2.745290
0.020000,-1.839436,221.349192,280.450315,0.311641,-0.783844,0.960615,2.745306
0.020000,-1.844904,221.351480,280.456242,0.296348,-0.764629,0.960756,2.745321
0.020000,-1.850096,221.353652,280.461871,0.281440,-0.745411,0.960890,2.745336
0.020000,-1.855021,221.355713,280.467209,0.266916,-0.726191,0.961017,2.745349
0.020000,-1.859685,221.357664,280.472264,0.252777,-0.706968,0.961138,2.745362
0.020000,-1.864095,221.359509,280.477045,0.239022,-0.687743,0.961252,2.745374
0.020000,-1.868258,221.361250,280.481558,0.225652,-0.668516,0.961360,2.745386
0.020000,-1.872182,221.362892,280.485811,0.212666,-0.649286,0.961462,2.745397
